0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
0.1010422;-0.22183672;0.5528939;-0.10183314;-0.10563046;0.3978633;0.082990095;-0.19946149;-0.015925303;-0.38272953;0.060259923;-0.00090676546;0.11619091;-0.3406145;0.030072583;0.016948264;0.1483883;-0.064509556;-0.06745523;-0.2547162;0.067669794;0.062157087;0.5500079;-0.25894454;-0.344102;0.40023836;0.083514675;0.20147143;-0.22774628;-0.15813646
0.40831846;0.10692759;0.14629312;-0.15666464;0.24647802;0.03466122;0.402656;0.44213524;0.4840497;0.07558343;0.050991498;-0.39539126;0.2114464;-0.16997615;0.21128678;-0.30199435;-0.12286872;0.06753255;0.44351327;-0.10118118;-0.39266616;0.23415487;0.5807108;0.19149329;0.36155018;0.2599319;0.032019675;0.00978124;-0.1832091;-0.014319767
0.29622373;-0.5844187;0.14470913;-0.31970623;-0.08815355;-0.06818268;-0.634051;-0.28404266;-0.40962785;-0.46068;-0.69270444;-0.44494325;-0.18677305;-0.41381264;-0.22800706;-0.52457684;0.20878133;-0.4257556;-0.41369635;0.054708526;-0.4276072;0.10416791;-0.92039317;-0.41071987;-0.22746253;-0.02192843;0.07777689;-0.83377886;-0.30361974;-0.19478157
-0.41086188;0.20671228;0.48154572;0.09882574;0.038482703;0.35849416;0.18496263;-0.29428706;0.13022909;-0.32856134;0.9249499;-0.18104587;0.34298643;0.8139794;-0.43223798;0.21936165;-0.19258559;0.10423968;-0.3997774;-0.06490224;-0.46914685;-0.15933357;0.314762;-0.5332301;-0.3574706;0.056022763;-0.062894836;-0.19089197;-0.6478352;-0.109973274
-0.8074166;-1.5616609;-0.44796836;-1.1521097;0.04156116;-0.7765535;-0.66345584;-0.80744034;-1.4925706;-0.7429755;-0.65820587;-1.4589285;-0.17804565;-0.44224328;-0.7917702;-0.48630103;-0.8973282;-1.0627487;-0.3362947;-1.003595;-0.41332182;-1.2297829;-0.6975633;-1.7656859;-1.0190601;-1.3795022;-0.91317177;-0.9204317;-1.1452409;-1.1922649
-0.79097456;-1.1310967;-0.71168876;-0.5199905;-0.50157815;-0.36508352;-0.45497876;-0.48275098;-0.8635932;-0.5477113;0.17235497;-0.21561228;-0.902141;0.090223216;-0.49664846;-0.224185;-0.39899325;-0.73243564;-0.3936918;-0.6416939;-0.19146147;-0.72798777;-0.38596803;-0.6270774;0.14511591;-0.20499244;-0.6782749;-0.06436277;-0.9530044;-0.27832144
0.431953;0.23471484;0.3174879;0.8249217;0.49737358;1.1992717;0.039044417;0.47693023;0.5478428;0.46886966;-0.043422114;0.42069948;0.29898542;-0.14551766;0.35239965;0.11553324;0.6174957;0.2519253;0.5738234;1.1170586;0.46245936;0.46061435;0.5230618;0.29307458;0.21923263;0.5302388;0.3586948;-0.22643578;0.7032695;0.4806272
0.0016260748;-0.5289774;0.2860223;0.08397691;0.12167034;0.076634094;0.5269906;0.09410909;0.32066232;0.00083579734;0.13359225;-0.05856208;0.22396933;0.2542899;0.110871;0.52195275;0.30249104;-0.06563487;0.06034934;0.022889834;-0.2187061;0.19152969;0.4085393;-0.07129305;0.51710427;0.063539155;-0.027902337;0.3667722;-0.46954644;0.340404
-0.27911392;-0.64914536;0.28034732;-0.45759133;-1.0208584;-0.0173793;-0.48496255;-0.3630067;0.04507307;0.31209365;-0.048848543;-0.43629816;-0.09619849;0.7182489;-0.33687147;0.16226828;-0.23498417;-0.17301768;-0.19655856;-0.46512017;-0.45380285;-0.6523806;0.33080137;-0.7432884;-0.66184086;0.42302972;-0.71300185;-0.023922902;-0.49455705;-0.18086554
0.004605351;-0.13680947;0.48754898;-0.2635692;-0.046648744;0.29198277;0.3676556;-0.006925595;0.25133258;0.15390347;1.0115888;-0.33594325;0.2064391;-0.28870502;-0.26116273;0.064283565;-0.24549316;-0.22152233;-0.21864979;-0.28169987;-0.4834898;0.30917236;0.12425974;-0.3573708;-0.07923153;-0.19960342;0.08999164;-0.5023736;-0.4484469;-0.35847464
-0.16668905;0.577015;0.51447845;0.15617907;-0.019172018;-0.30662048;-0.079832315;0.4556307;-0.34586167;0.18128549;0.16625874;0.69074017;-0.4115536;0.18962683;0.40783945;-0.09472182;0.21730764;0.30451712;-0.21664743;0.005356699;0.22097585;-0.010172465;-0.04289086;0.17330891;-0.18503806;-0.22301933;0.20612249;-0.08526254;-0.26037362;0.27132544
-0.06286268;0.07939573;0.5956906;0.1064353;0.2573917;-0.16017443;0.19018094;-0.048773117;0.24139276;0.51859057;0.5122874;0.46447647;0.29129466;0.6552378;0.43504316;0.055386096;0.29926392;-0.1094414;0.17813428;-0.0912593;0.40776628;0.14918214;0.7602722;0.17939167;-0.093471706;0.59261674;-0.03471068;0.04132224;-0.24457057;0.04757817
-0.24293117;-0.40738392;-0.40031126;0.06285549;-0.21248864;0.022345377;-0.38411462;-0.23392636;-0.9986539;-0.8205595;-0.41065687;0.24727707;-0.41342467;-0.3390978;-0.13437659;-0.17743453;0.041696146;-0.97617805;-0.55554616;-0.25164947;0.4071984;-0.15601625;-0.543734;-0.07503126;-0.59213823;-0.0695175;-0.40540123;0.2441379;0.2250482;0.1478612
-0.6510822;-0.21630833;-0.14864562;-0.028909873;0.07981852;-0.17823897;-0.12898892;0.049744356;-0.39445493;-0.4152229;-0.32432893;0.06251949;-0.5403352;-0.29746675;-0.49940723;-0.21774177;0.16075757;-0.19402333;-0.38258266;0.057368185;-0.110168524;-0.37113917;0.18917142;0.080140784;0.055855323;0.27110186;-0.5573737;0.14692274;-0.26867613;0.22520429
0.33030936;0.3572286;0.26372355;0.035495214;-0.073691666;-0.25467294;0.27255756;0.03587886;0.4959959;-0.07621705;0.5395209;0.008120656;0.13785614;0.36502042;0.22442241;0.022262163;-0.33632317;0.36556137;0.2006216;0.083611816;-0.6832593;-0.0093851285;0.30936837;0.036881138;-0.21267115;0.1691776;-0.1787737;0.33306575;-0.16152045;-0.06674186
-0.9663279;-0.71234536;0.96568996;-0.22678767;-0.5282671;-0.07340273;-1.1560571;-0.7849433;-0.2408286;-0.9025288;0.36551338;-0.9574619;-0.8882783;-0.31712773;-0.78932774;-0.7224417;-0.60724676;-0.2487384;-0.7258194;0.16587847;-0.88175654;-0.3212098;-0.087086976;-0.24263978;-0.24800059;-1.1039906;-0.6265572;-0.8554414;-0.8662378;-0.638803
0.3228979;-0.1937426;0.36203068;0.25427014;0.06998452;0.2825202;0.32395855;0.6326977;-0.22665052;0.6272382;0.33411554;0.5274805;0.6097573;0.40527135;0.16822192;0.08834136;0.38349426;-0.29028624;0.2227763;0.10885093;0.25333956;0.18230097;0.34789538;0.548137;0.23487675;0.2685332;0.3779082;-0.089764826;0.021864623;0.035844784
0.38258472;-0.012403218;-0.69732594;0.056993563;0.32421148;-0.09268597;0.570412;-0.24009939;0.243555;0.37201032;-0.58388644;0.07587417;0.063287616;0.12184293;0.31103826;-0.46110573;0.24182042;-0.13214366;-0.40478498;-0.0033722739;-0.07710501;0.36757284;-0.555088;0.065831475;-0.12839067;0.54173183;0.4986088;0.33183846;0.51538897;0.32722557
0.62653196;0.27663514;-0.15623793;0.24399151;0.40058613;0.37705463;0.1394969;0.5026911;0.46018425;0.04881363;0.015588744;0.28977728;0.6456519;0.49907005;0.49454582;0.39906317;0.26172134;0.895137;-0.08246781;0.7823635;0.7086594;0.27653942;0.1240447;-0.029413385;0.7070661;0.13545077;0.39461213;0.873358;0.43726557;0.47874746
0.27974978;0.24339736;-0.09978732;0.110013366;-0.3438338;-0.24436834;0.02822655;-0.26933104;0.1185811;-0.21936606;0.019805813;0.18902326;0.09694087;0.014281604;0.20751953;-0.24452108;0.06545287;0.1568969;0.39957333;-0.47904626;-0.8129473;0.02077345;-0.11048267;0.19450428;-0.77364427;-0.5390916;0.24589016;-0.15674941;-0.49343285;-0.65057147
0.0069704214;-0.16715245;-0.056064002;0.05003604;-0.2403248;-0.19471253;-0.8375676;-0.21905759;-0.42939597;-0.16856545;-0.3313038;-0.45908284;0.08925443;0.0054423213;-0.04011843;0.016189715;0.08825601;-0.4767612;-0.2617907;-0.14453243;0.36877453;0.3324541;0.38600424;0.14210042;0.6678446;0.21781678;0.33834884;0.04861308;-0.011017991;0.12646544
-0.17620593;-0.8048261;0.3575034;0.042994913;-0.20850556;-0.036889818;0.1127668;-0.3978015;-0.23741846;-0.41519672;-0.2859876;0.10854047;-0.0041642496;0.10595643;-0.06099403;-0.46616814;-0.32174554;-0.8422764;-0.47341213;-0.20651197;0.3116342;-0.08022247;0.29849815;-0.06591756;-0.3177111;0.29603314;0.055964544;-0.5663383;0.1368108;0.07131837
0.25906965;0.09322698;0.67680097;0.13356565;0.31408983;0.4810407;0.024388343;-0.36459506;-0.05406495;0.6342952;0.5865469;0.530186;-0.8130205;0.2265065;0.07882114;0.054553334;0.27830815;0.05347851;-0.4344903;-0.02856102;-0.7544674;0.10164145;-0.1631447;0.32811978;-0.70085335;0.9882816;0.44894862;-0.23202683;0.12973349;0.5622891
-0.51283395;-0.61934745;-0.8899443;-0.545692;-0.76429397;-1.0428673;-0.8792263;-0.5552159;-0.08530621;-0.5931377;-0.21484779;-0.6999744;-0.86016524;-0.7457259;-0.68642646;-0.09263555;-0.74948037;-0.0023308964;-0.4435244;-0.58390504;-0.3087581;-0.81248397;-0.9193216;-0.42997006;-0.10033782;-0.42274803;-0.52847636;-0.36956772;-0.049141094;-1.0229535
0.10788642;-0.24782452;-0.3088887;-0.09467848;0.072013915;0.16940443;0.086522065;-0.19719549;0.12073994;0.18102507;0.0018661072;-0.4347343;-0.07756267;-0.61289567;-0.29928774;-0.0071086716;-0.27415276;0.13410068;-0.018896267;-0.49423364;-0.1726609;0.20034595;0.050274566;0.0885679;-0.29116064;0.37592575;-0.18195608;0.1409509;-0.22343604;0.008763979
0.59080875;0.937809;0.09251021;0.9061168;0.037749555;0.89873874;0.120248735;0.7405619;0.525962;0.54359114;-0.3621322;1.014586;0.2156444;0.22719851;0.6498565;-0.021949641;0.65027297;-0.0036297552;1.1224593;0.638616;0.4319151;0.42286727;-0.25720394;0.8842552;1.1548129;0.67126846;0.71493995;0.5627051;0.37395847;0.4836176
-0.89670753;-0.5326058;-0.031163903;-0.79619056;0.0653056;-0.07877712;-0.04226107;-1.0092939;-0.5703093;-0.2586388;0.46903595;-1.0291026;-0.70746523;-0.701817;-0.6716127;-0.3760228;-0.6795307;-0.30986285;-0.7230095;-0.99297714;-0.89117855;-0.7298061;-0.083176404;-0.94522554;-0.44881243;-0.36703303;-1.3201214;0.077560544;-0.7835462;-0.53817874
-0.30323523;-0.18197854;0.029821267;0.51968247;0.20360701;0.51389647;0.7351883;0.53231716;-0.45659894;0.4091295;0.22424047;0.76945776;-0.6926845;0.014337114;0.7650506;-0.46595126;0.65679854;-0.5712965;-0.8576794;0.36824283;0.15389146;0.12236497;0.37391913;0.94186497;-0.35603747;-0.22101805;0.11545751;-0.79475325;0.82394445;0.5643238
0.18088701;0.144182;0.07811064;-0.2709955;-0.069058746;-0.061229493;-0.28327897;0.29266647;-0.12907636;-0.18221253;-0.29982102;0.08084493;0.3976912;0.8284375;-0.021900952;0.0018530312;-0.24359299;0.2363404;0.618392;0.13295037;-0.23567764;0.14666364;-0.2707084;0.41889864;-0.14934814;0.10384541;0.41509885;-0.30174875;-0.53243166;0.4634665
0.21479607;0.21903558;-0.248611;0.21972252;-0.37731612;0.514288;0.024668083;-0.08040836;0.19214447;-0.12962276;0.1695999;-0.050799236;-0.06106314;-0.37541878;-0.17450862;0.3948548;0.35194346;0.15797997;0.2065225;-0.0085324645;-0.06841978;-0.0042910296;0.29799306;0.064096816;0.129848;-0.01328792;0.07180328;0.31232837;0.08444169;-0.2313978
-0.10188469;-0.074116476;0.46860912;-0.38873157;-0.6300671;-0.6136625;-0.8193792;-0.5180087;0.4164688;0.6832543;0.48429272;-0.3586665;0.109477274;0.3240723;-0.45122796;0.26258397;-0.07690185;0.40282208;0.523319;0.17721863;-0.438282;-0.2375585;0.15962316;-0.33617884;0.012420966;0.094116345;-0.573284;0.7768289;-0.684927;-0.14550862
-0.09681737;0.015204424;0.5251956;0.009581299;-0.32005173;-0.13618061;-0.46480626;0.1800596;-0.046489555;-0.030831235;0.30506188;0.29896432;0.1851144;0.03353356;-0.0021756934;-0.073726684;-0.180399;0.40037176;-0.037028287;0.14754553;0.3540187;-0.14006202;0.18807553;-0.08141995;-0.21758282;-0.25583774;0.10139037;0.30309644;-0.11284145;-0.21681182
-0.12073859;0.2667113;-0.3575811;0.08395373;-0.34944972;-0.082236454;-0.47551078;0.08453331;0.11621781;0.10547808;-0.21845719;0.18231826;-0.16305543;-0.06643551;-0.18109989;0.07366541;-0.017348886;0.08919707;-0.08104465;-0.33743295;-0.51111114;0.009833055;-0.28587753;0.28440458;-0.09196796;-0.3169062;0.110719085;-0.8728839;-0.49451235;-0.16181985
0.59240764;0.9973351;0.2731707;0.768129;0.65689117;-0.13035029;0.25713247;1.0190089;-0.02939031;0.3464396;0.18542281;0.61362153;0.108706705;0.2409738;0.88516515;0.30324525;0.089425564;0.39315206;0.37697837;0.16738848;0.18971238;0.7335668;-0.39314318;0.68681884;0.7197623;-0.3388094;1.2681006;0.4926001;0.43692616;0.4383019
0.6292688;0.46475196;-0.4851912;0.7169508;0.93073124;0.5521146;0.12158792;0.52383226;-0.35278076;1.074854;-0.64319605;0.8084003;-0.07919686;0.520387;0.75034416;0.0671695;0.7644388;0.46385908;0.24537688;0.41227487;0.8769026;0.65413314;-0.25070894;0.49098653;0.2642762;0.32517314;0.13107541;0.21680784;0.6078292;0.8539828
-0.12814377;-0.20039058;0.43121892;0.036542557;-0.4918388;-1.0675473;-0.24751826;-0.21057943;0.0072015463;-0.7863069;-0.41705063;-0.05716019;-0.8067002;0.0152552845;-0.49519527;0.092755415;-0.81969976;-0.51635987;-0.4880201;0.31516656;0.1924987;-0.2349404;-0.26777828;0.2164718;0.3004788;-0.19597687;-0.6316033;-0.30248412;0.1953677;-0.25759152
-0.1758553;0.19010729;-0.34418148;0.4457017;-0.66023666;-0.19234374;-0.48543668;0.112221405;-0.46666184;-0.28181115;-0.013246645;0.060370024;-0.6298752;-0.6289949;-1.0771226;-0.068975225;-0.27809706;-0.88647467;0.008293126;-0.35819396;-0.12367688;-0.1972612;-0.39326012;0.3432101;-0.15419179;0.01412276;-0.26017317;-0.500367;0.15770245;-0.7324809
0.1849937;0.4031445;-0.15883023;0.12917456;0.24427117;0.32282788;0.3453421;0.2226344;-0.2799065;-0.06265158;0.84237784;0.47405297;-0.5364118;0.1330216;0.1545211;0.46764752;0.18782683;0.2518294;-0.17373316;0.19302273;0.31739515;0.27960336;0.37370577;0.08178442;0.055735834;-0.30148888;-0.2432331;0.005741334;0.5102061;0.059328448
-0.401931;-0.053529996;0.14847209;0.010955462;0.04304318;0.3906501;0.2074844;-0.024498707;0.2672972;0.018700052;-0.2255606;-0.14797983;0.07770996;-0.077568434;-0.5708814;0.14884011;-0.12973325;0.5923204;-0.0020195665;-0.19904676;-0.44145662;-0.118586265;0.68894154;-0.5840729;0.33478555;0.22113268;-0.27227578;0.23801251;-0.24114367;-0.012845199
0.39992955;0.022081923;0.6025764;-0.16704985;0.7691476;0.1262046;0.722494;0.025497705;-0.23267265;-0.02232172;0.2901609;-0.016987376;0.31729406;0.23187019;-0.18718252;-0.17363876;-0.3187279;-0.34720224;0.09308909;-0.22948702;-0.048254866;-0.19285358;0.31739542;0.2392463;0.023423253;-0.1043387;0.58319455;0.2558369;-0.3111399;-0.29471678
0.5117334;0.9445546;0.37122744;0.6178352;0.0020939123;0.4660314;-0.4142848;0.71817154;0.08969068;0.055910658;0.023820084;0.37479606;0.12184273;-0.44597116;0.056017566;0.4809564;0.35403535;0.5102453;-0.0440716;0.8532782;-4.2704436e-05;0.733661;-0.13224879;0.4824498;0.7773659;0.058906317;0.31995484;0.547727;0.99345523;0.38154793
0.08461822;0.015738066;0.060718272;0.022523174;0.44084963;-0.46600336;0.34523064;-0.046764515;-0.48413023;0.11921373;-0.38121945;0.01063072;0.18869169;0.08929724;-0.07523421;0.27859864;0.19553812;0.378945;-0.10935887;0.20639901;-0.2697417;0.23168331;-0.93147296;-0.12826885;0.47448826;-0.34738758;-0.00017889333;0.49135286;0.12590045;0.45534638
0.44963863;0.15080445;-0.34532022;0.21962354;0.22854681;0.5205255;-0.18223794;0.7020637;0.28654012;-0.0126260845;0.2742647;0.8675197;0.14137807;0.33784983;0.49044946;-0.59168696;0.421633;0.30747527;1.0356975;0.4144332;0.23349172;0.14224137;1.0667288;0.54039586;0.26194787;0.2698316;0.5800882;0.09029077;0.12867056;0.19737346
0.055815287;0.39225185;0.453006;0.42226598;-0.027569592;0.62731;0.041094996;0.15942915;-0.28125778;0.52511847;0.2869972;0.8766305;-0.4841755;0.23543994;0.5925489;-0.09868425;0.53323233;0.31586194;-0.61923224;0.86536527;0.20354994;-0.10530493;0.14798473;-0.07326074;-0.14454825;-0.03827966;-0.010259143;0.15564694;0.40323898;0.5509599
-0.30251023;-0.62049294;-0.117036514;-0.5302998;-0.3710126;0.08120377;-0.5618247;-0.2895243;-0.2343766;-0.6452943;-1.4184419;-0.103451975;-0.104829796;0.5718525;-0.2719155;-0.51309973;-0.20171082;-0.2942322;0.17934152;-0.4105025;0.3206598;0.07243988;0.20920461;-0.121548034;-0.0071714856;0.012333082;0.16856821;-0.0916169;-0.42898324;0.193622
-0.23269996;-0.5362435;0.3082226;-0.48599556;0.28494126;-0.13401149;-0.00064061134;-0.03698217;-0.7347833;-0.17250814;-0.23196656;-0.3353376;-0.13733922;-0.6876679;-0.118827954;-0.6986362;0.1991473;-0.37137422;-0.23047757;-0.108720355;0.55482936;0.13410464;-0.27116397;-0.5540032;0.15040442;0.017164001;0.14913678;-0.029678352;-0.2041983;0.12261484
0.25467187;0.73375696;-0.41493163;0.16985328;0.9508806;0.2637446;0.34491414;0.1643715;0.8589646;0.28360155;-0.4235831;0.19155389;0.274161;0.8138838;0.5053154;1.195796;0.28146118;0.73471177;0.28094345;0.33301136;0.52224225;0.40060192;0.12745109;1.0326339;0.634941;0.46709982;0.23194624;0.39494443;0.37209675;0.5536998
0.8474251;1.0610765;-0.41565228;0.054486774;0.90543383;0.6847241;1.1734561;0.19707628;0.31073785;0.04236555;-0.49028146;0.39051205;0.70920706;-0.36460954;0.83817;0.8402912;0.26073858;0.5929794;1.2962111;-0.06949228;0.49759695;0.6977944;-0.07675726;0.6577948;0.30659896;0.32085514;0.6169018;0.5745193;1.1197245;-0.16939789
-1.1871084;-0.5585376;-0.23266315;-0.74210846;-0.23949414;-0.32774195;-0.35493705;-0.68512726;-0.46544966;-0.45962524;0.047243953;-0.64702266;-0.7221901;-0.08654091;-0.843815;0.4685465;-0.46572232;-0.10768902;-0.33295336;-0.32491383;-0.44367042;-0.6581285;-0.7435936;-0.3662986;-0.10701774;-0.63184625;-1.0333208;-0.39713916;-0.7425296;-0.5866541
-0.024986189;-0.11791142;0.42294604;-0.47919488;-0.44559857;-0.4104874;-0.3952226;-0.40321317;0.46265703;0.22645706;0.2352644;0.0356743;-0.034257542;-0.11325659;-0.44743362;0.015832173;-0.2898224;0.2462193;-0.4044184;-0.40813002;-1.2813281;-0.01847795;-0.09347751;-0.21345441;0.2687153;-0.07495712;0.06910959;0.23733374;-0.3829457;-0.79173595
-0.36985713;-0.075599834;0.38598776;-0.19794695;-0.062301844;0.36699316;0.16119269;-0.0843104;-0.85753715;-0.26047066;-0.02015468;-0.3265909;-0.06759894;-0.23608476;-0.24502668;-0.38540304;-0.27668443;-0.2378661;-0.15552315;0.44898856;-0.3767162;-0.4162378;0.044412255;-0.2152824;-0.47528037;-0.25168234;-0.14153777;-0.3607061;-0.1929561;-0.4827385
0.91949505;0.6471735;0.20486511;1.0227474;0.48063064;0.94886166;0.5453968;0.8977753;0.27572352;0.3684343;0.25286898;0.9204618;0.18990365;0.63771236;0.8632466;0.48359585;0.8571797;-0.20692258;0.3048477;0.68994915;0.85135186;0.7382835;0.10677468;0.63065046;0.7830423;0.64360124;0.5826854;0.6553874;0.9528744;0.9644467
0.80758554;0.5941788;0.59346193;0.19857319;0.4188572;-0.46406353;0.4973556;0.10862831;0.29777807;-0.16501468;0.47249016;0.5257743;0.24590883;0.5296107;0.22834685;1.2334719;-0.13362768;0.0017972486;0.29998896;0.18765347;-0.27155444;0.28643212;-0.25758126;0.33242145;0.075668;0.8608201;0.40456304;0.022679135;0.33194017;0.60715115
0.15324672;-0.2238502;-0.2785266;-0.52228004;-0.19531609;0.08692632;-0.1489815;0.20740817;-0.23969202;0.10921966;-1.3163733;-0.036748204;-0.59965765;-0.15502909;-0.18693846;-0.39551538;-0.114022106;0.038157545;-0.20071489;-0.73070484;-1.1042744;-0.34075817;-0.3078062;-0.009358645;-0.09916037;0.25533098;-0.071864784;-0.041482557;-0.34741268;-0.36704057
0.10098319;-0.367105;-0.11844302;-0.43761578;0.27821347;-0.074735604;0.22205324;-0.07274771;-0.19118845;-0.044477202;-0.27546582;-0.35219383;-0.12172733;-0.3131312;-0.5297467;-0.5117448;-0.39053014;0.18646406;-0.14864823;-0.21687225;-0.1105599;0.0061515104;-0.35014135;-0.24684025;0.118186444;-0.22652994;0.11277026;0.24478553;-0.48379987;-0.07247323
-0.545788;-0.47400266;0.023059824;-0.9046741;-0.36715427;-0.39580715;-0.41928568;-0.40346563;-0.5417144;-0.6555406;0.041396063;-0.43061903;-0.7104575;-0.2634918;-0.37736085;-0.27975643;-0.18416744;-0.5228682;-0.30555218;-0.42302433;-0.15851673;-0.25588733;-1.1864673;-0.6079391;-0.27733344;-0.69828975;-0.8344403;-0.56359667;-0.40286365;0.0032558185
0.25451988;0.333581;0.575372;-0.22646618;-0.1294054;0.26525208;-0.3933947;0.13048677;0.057011425;0.7751608;-0.2672207;-0.5210577;0.7339465;-0.020048138;-0.55329454;-0.10772197;-0.21256325;-0.030804085;0.5554597;0.2008061;-0.42395365;0.13221689;-0.28341678;-0.06253214;0.2668829;-0.11503805;0.17150019;0.43081826;-0.14409775;-0.5241912
0.36749598;-0.35741693;-0.6612764;-0.024506325;0.06377979;-0.06621762;-0.32398772;-0.020845314;-0.042653315;-0.7418198;-0.51005805;-0.110254794;0.18833852;0.056191374;-0.001829844;0.24455722;-0.032184273;-0.3145417;0.1822714;-0.25365648;-0.63056564;-0.1024836;-0.30758536;-0.3617548;-0.14477186;0.16819334;-0.039879154;-0.085428104;0.10950836;0.25206867
0.23288982;0.8374163;0.42539307;0.5950746;0.09021639;-0.040855814;-0.23292427;0.5591542;0.46183863;-0.05615287;0.50145125;0.21227308;0.5638974;0.23726842;0.29251543;0.45272824;0.26285276;1.2888049;0.22224605;0.7132392;0.2537777;0.42153937;0.4784907;0.010072079;0.3265253;-0.1756804;0.4687831;0.1070446;0.2636088;0.4243655
0.6856712;0.47171766;-0.47784087;0.01641025;0.25089;0.6246035;0.37071386;0.7686055;0.20231119;0.7553467;-0.4439676;0.461658;0.37608448;0.5668803;0.7441392;0.18406284;0.5050569;0.3191036;0.39754194;0.2095448;0.40101752;0.44175372;0.016971057;0.4633988;0.8820399;0.3451496;0.50968343;0.47480756;0.42927217;0.46455073
-0.58290386;0.35385227;-0.3264425;-0.7326103;-0.48418483;-0.12957591;0.068864904;-0.5860809;-0.13399243;-0.9843883;-0.3653865;-0.43187302;0.005175352;-0.24912232;-0.37759447;0.33112594;-0.4840691;0.2748966;-0.059718054;-0.7557199;-0.30562076;-0.24317391;0.35758743;-0.63431853;-0.5508781;-0.336083;-0.22656937;0.2248398;-0.6736507;-0.39379475
0.12055299;-0.13954827;0.12959632;0.38645625;-0.36731339;0.15403095;-0.12114175;0.38450888;0.29168767;0.1923638;0.4934967;0.6652358;-0.3367576;0.5338655;0.1890286;0.0018447815;0.33921036;-0.37985072;-0.08917457;-0.23878314;0.27201796;0.10557946;0.42304686;0.12574331;-0.18141837;0.38240987;-0.30507162;0.348596;0.44798598;0.6675029
0.3394498;0.3899143;-0.51149696;-0.24408391;0.31686983;-0.25601336;0.29089695;0.05593192;0.10406716;0.6477986;-0.09290369;-0.13506648;0.3668627;-0.24616046;-0.15376197;-0.12367565;-0.18071944;0.09309721;0.3826058;-0.30676502;-0.13313341;0.38753095;0.21824063;0.10960362;0.4378874;0.47751212;0.49042103;0.37371263;-0.008679566;0.20487538
0.15378092;-0.06449734;0.23247308;-0.17493846;-0.3237258;0.32975328;-0.041649662;-0.10785171;-0.31279132;-0.13743591;0.4409622;-0.21425395;-0.21683113;0.20263787;-0.16114104;-0.47877425;-0.015533886;-0.03289373;0.12055142;0.17142285;-0.037789416;-0.06759649;0.26532578;-0.10988759;-0.042162362;-0.24505319;0.35845447;0.23905258;-0.4770296;0.16975625
-0.3165515;-0.4263665;0.42241815;-0.39102793;0.4113445;-0.41521636;0.16510239;-0.470548;-0.46850672;-0.4042325;-0.47918284;-0.18600181;0.002081754;-0.055006824;-0.40291256;-0.32928848;-0.18141837;0.15638867;0.20117831;0.0076557305;-0.619853;-0.19005884;-0.39478272;-0.16462043;0.21026918;-0.50781924;0.23456705;-0.66721815;-0.39160928;-0.125471
-0.07561135;-0.14085332;1.236536;-0.26058862;0.2541002;0.10414576;0.6588641;-0.5427246;-0.3641166;-0.3190026;0.604321;-0.28549278;0.16583942;0.047572065;-0.03392156;0.21430984;-0.026016593;-0.49823564;0.47563905;0.27788684;0.08858104;0.058848076;0.10113001;-0.111963674;-0.14875048;0.63597214;-0.0741183;-0.3125281;-0.21686424;-0.005535001
0.44239742;-0.1753292;0.11907629;0.3683979;0.120743535;-0.2704755;-0.14851168;0.32372463;0.12934779;0.11133349;0.42497385;0.43811694;0.3777075;0.31788862;0.5042141;0.06759586;0.19613224;0.41093913;0.06563243;0.026246764;-0.1817278;-0.1547752;-0.0035170277;0.1043861;-0.7628142;-0.019213336;0.15759976;-0.55552477;-0.0019958052;0.038618393
0.39578915;0.8013118;0.21150446;0.40252066;-0.08921716;0.88099444;0.47680908;0.14888594;0.7171116;0.25918415;-0.30178073;-0.09780043;0.810137;0.23000717;0.26027957;0.28202674;-0.22539417;0.72800475;0.45531768;0.26378337;0.063207686;0.4259308;0.14812726;0.25518835;0.509893;0.45143348;0.2145065;0.49805698;0.04117707;-0.35824016
-0.14916618;0.44857827;-0.73952395;-0.5142359;-0.5599598;0.09330478;-0.09089102;0.05630503;0.23876324;0.25264752;-0.015566234;-0.13832535;-0.055238944;0.062739044;-0.012800967;0.933653;-0.14913195;0.54106814;0.53029746;-0.10889314;0.008990027;-0.06739124;-0.57029283;-0.3187129;0.46176478;-0.26584858;-0.45065588;0.18120578;0.027994713;-0.63882226
0.011774515;-0.3806638;0.886704;-0.07088898;0.43779767;-0.21678671;0.08013803;-0.23845205;0.15167016;0.21407892;0.38227013;-0.21799918;0.078221;-0.4432903;-0.23200661;-0.3137133;0.052527267;0.25923905;-0.1785883;-0.06353185;-0.63311297;-0.11086457;-0.28382948;0.40408415;0.11196804;0.2926381;-0.3180504;-0.097746305;0.09747092;-0.2790425
0.09937056;0.3043818;-0.85940707;-0.10243512;-0.29119176;0.27006498;-0.36095652;-0.057115976;0.05344503;-0.663604;-0.22014618;-0.13951343;-0.1479958;-0.18794575;0.06646137;0.076804906;0.18367502;0.054558787;-0.23745932;-0.08412108;-0.10701671;0.56111175;-0.05907242;-0.09433007;0.11998115;0.09324157;0.14941156;0.15583752;0.2547831;0.9212463
